index,peptide,binder,prediction
12202,ELAGIGILTV,0,0.858
12203,ELAGIGILTV,0,0.85814
12204,ELAGIGILTV,0,0.86255
12205,ELAGIGILTV,0,0.91856
12206,ELAGIGILTV,0,0.85093
12207,ELAGIGILTV,0,0.86793
12208,ELAGIGILTV,0,0.87158
12209,ELAGIGILTV,0,0.87739
12210,ELAGIGILTV,0,0.86811
12211,ELAGIGILTV,0,0.86654
12212,ELAGIGILTV,0,0.86587
12213,ELAGIGILTV,0,0.85999
12214,ELAGIGILTV,0,0.88043
12215,ELAGIGILTV,0,0.88913
12216,ELAGIGILTV,0,0.86184
12217,ELAGIGILTV,0,0.85596
12218,ELAGIGILTV,0,0.85771
12219,ELAGIGILTV,0,0.84602
12220,ELAGIGILTV,0,0.87635
12221,ELAGIGILTV,0,0.87679
12222,ELAGIGILTV,0,0.88934
12223,ELAGIGILTV,0,0.85948
12224,ELAGIGILTV,0,0.88424
12225,ELAGIGILTV,0,0.85055
12226,ELAGIGILTV,0,0.87239
12227,ELAGIGILTV,0,0.85526
12228,ELAGIGILTV,0,0.89777
12229,ELAGIGILTV,0,0.88783
12230,ELAGIGILTV,0,0.86805
12231,ELAGIGILTV,0,0.87018
12232,ELAGIGILTV,0,0.89753
12233,ELAGIGILTV,0,0.87263
12234,ELAGIGILTV,0,0.84435
12235,ELAGIGILTV,0,0.8736
12236,ELAGIGILTV,0,0.8889
12237,ELAGIGILTV,0,0.83023
12238,ELAGIGILTV,0,0.85531
12239,ELAGIGILTV,0,0.88564
12240,ELAGIGILTV,0,0.91312
12241,ELAGIGILTV,0,0.87139
12242,ELAGIGILTV,0,0.85796
12243,ELAGIGILTV,0,0.87913
12244,ELAGIGILTV,0,0.85173
12245,ELAGIGILTV,0,0.87058
12246,ELAGIGILTV,0,0.87347
12247,ELAGIGILTV,0,0.88813
12248,ELAGIGILTV,0,0.88366
12249,ELAGIGILTV,0,0.87039
12250,ELAGIGILTV,0,0.88898
12251,ELAGIGILTV,0,0.87109
12252,ELAGIGILTV,0,0.85004
12253,ELAGIGILTV,0,0.86105
12254,ELAGIGILTV,0,0.8718
12255,ELAGIGILTV,0,0.87006
12256,ELAGIGILTV,0,0.86534
12257,ELAGIGILTV,0,0.87362
12258,ELAGIGILTV,0,0.87078
12259,ELAGIGILTV,0,0.88102
12260,ELAGIGILTV,0,0.88221
12261,ELAGIGILTV,0,0.85568
12262,ELAGIGILTV,0,0.8438
12263,ELAGIGILTV,0,0.8792
12264,ELAGIGILTV,0,0.88061
12265,ELAGIGILTV,0,0.87141
12266,ELAGIGILTV,0,0.87914
12267,ELAGIGILTV,0,0.88239
12268,ELAGIGILTV,0,0.85513
12269,ELAGIGILTV,0,0.88559
12270,ELAGIGILTV,0,0.86895
12271,ELAGIGILTV,0,0.86064
12272,ELAGIGILTV,0,0.86046
12273,ELAGIGILTV,0,0.87534
12274,ELAGIGILTV,0,0.87994
12275,ELAGIGILTV,0,0.87272
12276,ELAGIGILTV,0,0.86686
12277,ELAGIGILTV,0,0.88651
12278,ELAGIGILTV,0,0.874
12279,ELAGIGILTV,0,0.85534
12280,ELAGIGILTV,0,0.87602
12281,ELAGIGILTV,0,0.88884
12282,ELAGIGILTV,0,0.85826
12283,ELAGIGILTV,0,0.86451
12284,ELAGIGILTV,0,0.8568
12285,ELAGIGILTV,0,0.89466
12286,ELAGIGILTV,0,0.86286
12287,ELAGIGILTV,0,0.85915
12288,ELAGIGILTV,0,0.87303
12289,ELAGIGILTV,0,0.88352
12290,ELAGIGILTV,0,0.85293
12291,ELAGIGILTV,0,0.84452
12292,ELAGIGILTV,0,0.84843
12293,ELAGIGILTV,0,0.89407
12294,ELAGIGILTV,0,0.9031
12295,ELAGIGILTV,0,0.85999
12296,ELAGIGILTV,0,0.91413
12297,ELAGIGILTV,0,0.9028
12298,ELAGIGILTV,0,0.8709
12299,ELAGIGILTV,0,0.85785
12300,ELAGIGILTV,0,0.83377
12301,ELAGIGILTV,0,0.87376
12302,ELAGIGILTV,0,0.87548
12303,ELAGIGILTV,0,0.88816
12304,ELAGIGILTV,0,0.86537
12305,ELAGIGILTV,0,0.87067
12306,ELAGIGILTV,0,0.853
12307,ELAGIGILTV,0,0.86379
12308,ELAGIGILTV,0,0.89092
12309,ELAGIGILTV,0,0.88253
12310,ELAGIGILTV,0,0.89826
12311,ELAGIGILTV,0,0.83828
12312,ELAGIGILTV,0,0.84192
12313,ELAGIGILTV,0,0.88383
12314,ELAGIGILTV,0,0.88505
12315,ELAGIGILTV,0,0.85363
12316,ELAGIGILTV,0,0.85977
12317,ELAGIGILTV,0,0.88948
12318,ELAGIGILTV,0,0.90043
12319,ELAGIGILTV,0,0.8587
12320,ELAGIGILTV,0,0.87079
12321,ELAGIGILTV,0,0.8552
12322,ELAGIGILTV,0,0.85077
12323,ELAGIGILTV,0,0.85524
12324,ELAGIGILTV,0,0.8488
12325,ELAGIGILTV,0,0.87538
12326,ELAGIGILTV,0,0.85877
12327,ELAGIGILTV,0,0.88148
12328,ELAGIGILTV,0,0.84726
12329,ELAGIGILTV,0,0.86016
12330,ELAGIGILTV,0,0.80504
12331,ELAGIGILTV,0,0.88815
12332,ELAGIGILTV,0,0.89843
12333,ELAGIGILTV,0,0.84067
12334,ELAGIGILTV,0,0.86723
12335,ELAGIGILTV,0,0.8576
12336,ELAGIGILTV,0,0.90244
12337,ELAGIGILTV,0,0.83838
12338,ELAGIGILTV,0,0.83965
12339,ELAGIGILTV,0,0.86661
12340,ELAGIGILTV,0,0.84561
12341,ELAGIGILTV,0,0.86255
12342,ELAGIGILTV,0,0.87027
12343,ELAGIGILTV,0,0.85224
12344,ELAGIGILTV,0,0.88257
12345,ELAGIGILTV,0,0.88068
12346,ELAGIGILTV,0,0.86021
12347,ELAGIGILTV,0,0.8786
12348,ELAGIGILTV,0,0.84971
12349,ELAGIGILTV,0,0.85364
12350,ELAGIGILTV,0,0.87243
12351,ELAGIGILTV,0,0.87477
12352,ELAGIGILTV,0,0.85703
12353,ELAGIGILTV,0,0.84309
12354,ELAGIGILTV,0,0.87303
12355,ELAGIGILTV,0,0.88233
12356,ELAGIGILTV,0,0.85514
12357,ELAGIGILTV,0,0.85595
12358,ELAGIGILTV,0,0.85069
12359,ELAGIGILTV,0,0.86157
12360,ELAGIGILTV,0,0.86689
12361,ELAGIGILTV,0,0.85244
12362,ELAGIGILTV,0,0.8779
12363,ELAGIGILTV,0,0.85955
12364,ELAGIGILTV,0,0.89156
12365,ELAGIGILTV,0,0.8487
12366,ELAGIGILTV,0,0.88861
12367,ELAGIGILTV,0,0.87131
12368,ELAGIGILTV,0,0.86682
12369,ELAGIGILTV,0,0.85854
12370,ELAGIGILTV,0,0.88094
12371,ELAGIGILTV,0,0.86472
12372,ELAGIGILTV,0,0.8788
12373,ELAGIGILTV,0,0.86674
12374,ELAGIGILTV,0,0.89752
12375,ELAGIGILTV,0,0.87549
12376,ELAGIGILTV,0,0.88939
12377,ELAGIGILTV,0,0.87634
12378,ELAGIGILTV,0,0.9025
12379,ELAGIGILTV,0,0.86357
12380,ELAGIGILTV,0,0.85515
12381,ELAGIGILTV,0,0.88671
12382,ELAGIGILTV,0,0.88908
12383,ELAGIGILTV,0,0.85265
12384,ELAGIGILTV,0,0.92493
12385,ELAGIGILTV,0,0.89771
12386,ELAGIGILTV,0,0.84141
12387,ELAGIGILTV,0,0.85213
12388,ELAGIGILTV,0,0.86259
12389,ELAGIGILTV,0,0.87635
12390,ELAGIGILTV,0,0.86247
12391,ELAGIGILTV,0,0.88628
12392,ELAGIGILTV,0,0.89746
12393,ELAGIGILTV,0,0.8578
12394,ELAGIGILTV,0,0.89022
12395,ELAGIGILTV,0,0.88988
12396,ELAGIGILTV,0,0.86814
12397,ELAGIGILTV,0,0.87506
12398,ELAGIGILTV,0,0.88472
12399,ELAGIGILTV,0,0.86972
12400,ELAGIGILTV,0,0.91902
12401,ELAGIGILTV,0,0.8551
12402,ELAGIGILTV,0,0.88392
12403,ELAGIGILTV,0,0.86291
12404,ELAGIGILTV,0,0.86457
12405,ELAGIGILTV,0,0.87541
12406,ELAGIGILTV,0,0.86916
12407,ELAGIGILTV,0,0.87187
12408,ELAGIGILTV,0,0.88941
12409,ELAGIGILTV,0,0.87581
12410,ELAGIGILTV,0,0.87713
12411,ELAGIGILTV,0,0.8945
12412,ELAGIGILTV,0,0.88818
12413,ELAGIGILTV,0,0.86584
12414,ELAGIGILTV,0,0.85744
12415,ELAGIGILTV,0,0.90112
12416,ELAGIGILTV,0,0.87159
12417,ELAGIGILTV,0,0.87059
12418,ELAGIGILTV,0,0.87776
12419,ELAGIGILTV,0,0.90431
12420,ELAGIGILTV,0,0.84394
12421,ELAGIGILTV,0,0.87352
12422,ELAGIGILTV,0,0.82936
12423,ELAGIGILTV,0,0.84288
12424,ELAGIGILTV,0,0.87899
12425,ELAGIGILTV,0,0.84888
12426,ELAGIGILTV,0,0.85955
12427,ELAGIGILTV,0,0.88717
12428,ELAGIGILTV,0,0.84684
12429,ELAGIGILTV,0,0.84751
12430,ELAGIGILTV,0,0.87507
12431,ELAGIGILTV,0,0.85383
12432,ELAGIGILTV,0,0.86578
12433,ELAGIGILTV,0,0.89006
12434,ELAGIGILTV,0,0.87099
12435,ELAGIGILTV,0,0.86692
12436,ELAGIGILTV,0,0.90116
12437,ELAGIGILTV,0,0.87447
12438,ELAGIGILTV,0,0.85984
12439,ELAGIGILTV,0,0.88289
12440,ELAGIGILTV,0,0.8809
12441,ELAGIGILTV,0,0.88284
12442,ELAGIGILTV,0,0.86285
12443,ELAGIGILTV,0,0.86796
12444,ELAGIGILTV,0,0.85821
12445,ELAGIGILTV,0,0.87285
12446,ELAGIGILTV,0,0.88264
12447,ELAGIGILTV,0,0.8694
12448,ELAGIGILTV,0,0.86673
12449,ELAGIGILTV,0,0.88194
12450,ELAGIGILTV,0,0.87825
12451,ELAGIGILTV,0,0.88426
12452,ELAGIGILTV,0,0.85885
12453,ELAGIGILTV,0,0.87364
12454,ELAGIGILTV,0,0.86242
12455,ELAGIGILTV,0,0.90109
12456,ELAGIGILTV,0,0.89364
12457,ELAGIGILTV,0,0.87567
12458,ELAGIGILTV,0,0.8643
12459,ELAGIGILTV,0,0.87047
12460,ELAGIGILTV,0,0.86368
12461,ELAGIGILTV,0,0.89165
12462,ELAGIGILTV,0,0.86922
12463,ELAGIGILTV,0,0.85528
12464,ELAGIGILTV,0,0.90798
12465,ELAGIGILTV,0,0.84942
12466,ELAGIGILTV,0,0.87298
12467,ELAGIGILTV,0,0.85574
12468,ELAGIGILTV,0,0.87629
12469,ELAGIGILTV,0,0.85559
12470,ELAGIGILTV,0,0.86485
12471,ELAGIGILTV,0,0.88568
12472,ELAGIGILTV,0,0.87417
12473,ELAGIGILTV,0,0.83483
12474,ELAGIGILTV,0,0.88349
12475,ELAGIGILTV,0,0.87226
12476,ELAGIGILTV,0,0.84487
12477,ELAGIGILTV,0,0.84788
12478,ELAGIGILTV,0,0.89414
12479,ELAGIGILTV,0,0.85591
12480,ELAGIGILTV,0,0.85215
12481,ELAGIGILTV,0,0.86522
12482,ELAGIGILTV,0,0.85832
12483,ELAGIGILTV,0,0.87716
12484,ELAGIGILTV,0,0.86462
12485,ELAGIGILTV,0,0.86314
12486,ELAGIGILTV,0,0.86018
12487,ELAGIGILTV,0,0.87851
12488,ELAGIGILTV,0,0.86171
12489,ELAGIGILTV,0,0.85858
12490,ELAGIGILTV,0,0.86142
12491,ELAGIGILTV,0,0.86231
12492,ELAGIGILTV,0,0.8691
12493,ELAGIGILTV,0,0.85274
12494,ELAGIGILTV,0,0.87084
12495,ELAGIGILTV,0,0.87163
12496,ELAGIGILTV,0,0.87129
12497,ELAGIGILTV,0,0.85855
12498,ELAGIGILTV,0,0.86432
12499,ELAGIGILTV,0,0.86336
12500,ELAGIGILTV,0,0.9058
12501,ELAGIGILTV,0,0.8543
12502,ELAGIGILTV,0,0.84854
12503,ELAGIGILTV,0,0.85845
12504,ELAGIGILTV,0,0.88572
12505,ELAGIGILTV,0,0.86376
12506,ELAGIGILTV,0,0.87479
12507,ELAGIGILTV,0,0.90284
12508,ELAGIGILTV,0,0.86209
12509,ELAGIGILTV,0,0.85635
12510,ELAGIGILTV,0,0.85927
12511,ELAGIGILTV,0,0.85046
12512,ELAGIGILTV,0,0.88042
12513,ELAGIGILTV,0,0.85446
12514,ELAGIGILTV,0,0.87079
12515,ELAGIGILTV,0,0.87793
12516,ELAGIGILTV,0,0.8562
12517,ELAGIGILTV,0,0.87693
12518,ELAGIGILTV,0,0.8759
12519,ELAGIGILTV,0,0.89094
12520,ELAGIGILTV,0,0.86346
12521,ELAGIGILTV,0,0.86658
12522,ELAGIGILTV,0,0.87574
12523,ELAGIGILTV,0,0.85713
12524,ELAGIGILTV,0,0.85521
12525,ELAGIGILTV,0,0.86787
12526,ELAGIGILTV,0,0.86417
12527,ELAGIGILTV,0,0.85551
12528,ELAGIGILTV,0,0.83852
12529,ELAGIGILTV,0,0.84732
12530,ELAGIGILTV,0,0.87584
12531,ELAGIGILTV,0,0.87431
12532,ELAGIGILTV,0,0.86603
12533,ELAGIGILTV,0,0.85299
12534,ELAGIGILTV,0,0.85941
12535,ELAGIGILTV,0,0.90519
12536,ELAGIGILTV,0,0.86005
12537,ELAGIGILTV,0,0.85509
12538,ELAGIGILTV,0,0.89376
12539,ELAGIGILTV,0,0.83508
12540,ELAGIGILTV,0,0.87744
12541,ELAGIGILTV,0,0.85672
12542,ELAGIGILTV,0,0.86987
12543,ELAGIGILTV,0,0.86327
12544,ELAGIGILTV,0,0.86113
12545,ELAGIGILTV,0,0.86898
12546,ELAGIGILTV,0,0.84338
12547,ELAGIGILTV,0,0.87335
12548,ELAGIGILTV,0,0.88392
12549,ELAGIGILTV,0,0.86907
12550,ELAGIGILTV,0,0.87776
12551,ELAGIGILTV,0,0.88248
12552,ELAGIGILTV,0,0.87271
12553,ELAGIGILTV,0,0.88721
12554,ELAGIGILTV,0,0.84656
12555,ELAGIGILTV,0,0.86817
12556,ELAGIGILTV,0,0.8698
12557,ELAGIGILTV,0,0.86447
12558,ELAGIGILTV,0,0.87427
12559,ELAGIGILTV,0,0.8855
12560,ELAGIGILTV,0,0.85404
12561,ELAGIGILTV,0,0.88081
12562,ELAGIGILTV,0,0.86815
12563,ELAGIGILTV,0,0.85722
12564,ELAGIGILTV,0,0.87616
12565,ELAGIGILTV,0,0.86118
12566,ELAGIGILTV,0,0.8679
12567,ELAGIGILTV,0,0.87548
12568,ELAGIGILTV,0,0.86648
12569,ELAGIGILTV,0,0.88112
12570,ELAGIGILTV,0,0.86905
12571,ELAGIGILTV,0,0.86983
12572,ELAGIGILTV,0,0.86967
12573,ELAGIGILTV,0,0.89358
12574,ELAGIGILTV,0,0.88899
12575,ELAGIGILTV,0,0.88129
12576,ELAGIGILTV,0,0.83692
12577,ELAGIGILTV,0,0.86428
12578,ELAGIGILTV,0,0.86878
12579,ELAGIGILTV,0,0.88073
12580,ELAGIGILTV,0,0.8669
12581,ELAGIGILTV,0,0.86286
12582,ELAGIGILTV,0,0.88734
12583,ELAGIGILTV,0,0.84842
12584,ELAGIGILTV,0,0.89291
12585,ELAGIGILTV,0,0.89806
12586,ELAGIGILTV,0,0.87287
12587,ELAGIGILTV,0,0.88329
12588,ELAGIGILTV,0,0.87353
12589,ELAGIGILTV,0,0.86795
12590,ELAGIGILTV,0,0.87308
12591,ELAGIGILTV,0,0.86368
12592,ELAGIGILTV,0,0.85462
12593,ELAGIGILTV,0,0.87642
12594,ELAGIGILTV,0,0.85638
12595,ELAGIGILTV,0,0.86641
12596,ELAGIGILTV,0,0.86444
12597,ELAGIGILTV,0,0.86366
12598,ELAGIGILTV,0,0.87429
12599,ELAGIGILTV,0,0.88007
12600,ELAGIGILTV,0,0.88467
12601,ELAGIGILTV,0,0.878
12602,ELAGIGILTV,0,0.88699
12603,ELAGIGILTV,0,0.85582
12604,ELAGIGILTV,0,0.85855
12605,ELAGIGILTV,0,0.89267
12606,ELAGIGILTV,0,0.83529
12607,ELAGIGILTV,0,0.8421
12608,ELAGIGILTV,0,0.87793
12609,ELAGIGILTV,0,0.86613
12610,ELAGIGILTV,0,0.85726
12611,ELAGIGILTV,0,0.91062
12612,ELAGIGILTV,0,0.89642
12613,ELAGIGILTV,0,0.89068
12614,ELAGIGILTV,0,0.86559
12615,ELAGIGILTV,0,0.91101
12616,ELAGIGILTV,0,0.85821
12617,ELAGIGILTV,0,0.90702
12618,ELAGIGILTV,0,0.88007
12619,ELAGIGILTV,0,0.85911
12620,ELAGIGILTV,0,0.87373
12621,ELAGIGILTV,0,0.84688
12622,ELAGIGILTV,0,0.86152
12623,ELAGIGILTV,0,0.87501
12624,ELAGIGILTV,0,0.87075
12625,ELAGIGILTV,0,0.84234
12626,ELAGIGILTV,0,0.87047
12627,ELAGIGILTV,0,0.86642
12628,ELAGIGILTV,0,0.87059
12629,ELAGIGILTV,0,0.88008
12630,ELAGIGILTV,0,0.8442
12631,ELAGIGILTV,0,0.86827
12632,ELAGIGILTV,0,0.86273
12633,ELAGIGILTV,0,0.86366
12634,ELAGIGILTV,0,0.85186
12635,ELAGIGILTV,0,0.86769
12636,ELAGIGILTV,0,0.87306
12637,ELAGIGILTV,0,0.85837
12638,ELAGIGILTV,0,0.89214
12639,ELAGIGILTV,0,0.87631
12640,ELAGIGILTV,0,0.86542
12641,ELAGIGILTV,0,0.87962
12642,ELAGIGILTV,0,0.87474
12643,ELAGIGILTV,0,0.86542
12644,ELAGIGILTV,0,0.86673
12645,ELAGIGILTV,0,0.86407
12646,ELAGIGILTV,0,0.85992
12647,ELAGIGILTV,0,0.85102
12648,ELAGIGILTV,0,0.8236
12649,ELAGIGILTV,0,0.87858
12650,ELAGIGILTV,0,0.91461
12651,ELAGIGILTV,0,0.86787
12652,ELAGIGILTV,0,0.92379
12653,ELAGIGILTV,0,0.86751
12654,ELAGIGILTV,0,0.88573
12655,ELAGIGILTV,0,0.84623
12656,ELAGIGILTV,0,0.89422
12657,ELAGIGILTV,0,0.84499
12658,ELAGIGILTV,0,0.87366
12659,ELAGIGILTV,0,0.8883
12660,ELAGIGILTV,0,0.87086
12661,ELAGIGILTV,0,0.84353
12662,ELAGIGILTV,0,0.89013
12663,ELAGIGILTV,0,0.82897
12664,ELAGIGILTV,0,0.88273
12665,ELAGIGILTV,0,0.91418
12666,ELAGIGILTV,0,0.89051
12667,ELAGIGILTV,0,0.84726
12668,ELAGIGILTV,0,0.86835
12669,ELAGIGILTV,0,0.87697
12670,ELAGIGILTV,0,0.87668
12671,ELAGIGILTV,0,0.87191
12672,ELAGIGILTV,0,0.86013
12673,ELAGIGILTV,0,0.9237
12674,ELAGIGILTV,0,0.87523
12675,ELAGIGILTV,0,0.90225
12676,ELAGIGILTV,0,0.86027
12677,ELAGIGILTV,0,0.8586
12678,ELAGIGILTV,0,0.86035
12679,ELAGIGILTV,0,0.86596
12680,ELAGIGILTV,0,0.90183
12681,ELAGIGILTV,0,0.87919
12682,ELAGIGILTV,0,0.88554
12683,ELAGIGILTV,0,0.8846
12684,ELAGIGILTV,0,0.85804
12685,ELAGIGILTV,0,0.87669
12686,ELAGIGILTV,0,0.86559
12687,ELAGIGILTV,0,0.87969
12688,ELAGIGILTV,0,0.88304
12689,ELAGIGILTV,0,0.84145
12690,ELAGIGILTV,0,0.88799
12691,ELAGIGILTV,0,0.85803
12692,ELAGIGILTV,0,0.86117
12693,ELAGIGILTV,0,0.87804
12694,ELAGIGILTV,0,0.8753
12695,ELAGIGILTV,0,0.88371
12696,ELAGIGILTV,0,0.84115
12697,ELAGIGILTV,0,0.85981
12698,ELAGIGILTV,0,0.87119
12699,ELAGIGILTV,0,0.89105
12700,ELAGIGILTV,0,0.86868
12701,ELAGIGILTV,0,0.88431
12702,ELAGIGILTV,0,0.82304
12703,ELAGIGILTV,0,0.85194
12704,ELAGIGILTV,0,0.87386
12705,ELAGIGILTV,0,0.86394
12706,ELAGIGILTV,0,0.87656
12707,ELAGIGILTV,0,0.88299
12708,ELAGIGILTV,0,0.87186
12709,ELAGIGILTV,0,0.88778
12710,ELAGIGILTV,0,0.85181
12711,ELAGIGILTV,0,0.87832
12712,ELAGIGILTV,0,0.89282
12713,ELAGIGILTV,0,0.87843
12714,ELAGIGILTV,0,0.87414
12715,ELAGIGILTV,0,0.85826
12716,ELAGIGILTV,0,0.8833
12717,ELAGIGILTV,0,0.87322
12718,ELAGIGILTV,0,0.90235
12719,ELAGIGILTV,0,0.85367
12720,ELAGIGILTV,0,0.83831
12721,ELAGIGILTV,0,0.8993
12722,ELAGIGILTV,0,0.91318
12723,ELAGIGILTV,0,0.87792
12724,ELAGIGILTV,0,0.86229
12725,ELAGIGILTV,0,0.87614
12726,ELAGIGILTV,0,0.87222
12727,ELAGIGILTV,0,0.88358
12728,ELAGIGILTV,0,0.84649
12729,ELAGIGILTV,0,0.86236
12730,ELAGIGILTV,0,0.89041
12731,ELAGIGILTV,0,0.87492
12732,ELAGIGILTV,0,0.86034
12733,ELAGIGILTV,0,0.84464
12734,ELAGIGILTV,0,0.8612
12735,ELAGIGILTV,0,0.91256
12736,ELAGIGILTV,0,0.86726
12737,ELAGIGILTV,0,0.87577
12738,ELAGIGILTV,0,0.89503
12739,ELAGIGILTV,0,0.84298
12740,ELAGIGILTV,0,0.8766
12741,ELAGIGILTV,0,0.87167
12742,ELAGIGILTV,0,0.87305
12743,ELAGIGILTV,0,0.8242
12744,ELAGIGILTV,0,0.88975
12745,ELAGIGILTV,0,0.835
12746,ELAGIGILTV,0,0.87919
12747,ELAGIGILTV,0,0.90644
12748,ELAGIGILTV,0,0.92843
12749,ELAGIGILTV,0,0.85686
12750,ELAGIGILTV,0,0.87721
12751,ELAGIGILTV,0,0.89446
12752,ELAGIGILTV,0,0.87525
12753,ELAGIGILTV,0,0.86222
12754,ELAGIGILTV,0,0.87129
12755,ELAGIGILTV,0,0.88799
12756,ELAGIGILTV,0,0.85241
12757,ELAGIGILTV,0,0.89438
12758,ELAGIGILTV,0,0.88009
12759,ELAGIGILTV,0,0.8711
12760,ELAGIGILTV,0,0.86797
12761,ELAGIGILTV,0,0.88644
12762,ELAGIGILTV,0,0.85418
12763,ELAGIGILTV,0,0.89707
12764,ELAGIGILTV,0,0.85208
12765,ELAGIGILTV,0,0.86902
12766,ELAGIGILTV,0,0.84368
12767,ELAGIGILTV,0,0.8713
12768,ELAGIGILTV,0,0.87949
12769,ELAGIGILTV,0,0.85013
12770,ELAGIGILTV,0,0.87685
12771,ELAGIGILTV,0,0.8742
12772,ELAGIGILTV,0,0.89385
12773,ELAGIGILTV,0,0.88315
12774,ELAGIGILTV,0,0.87422
12775,ELAGIGILTV,0,0.88197
12776,ELAGIGILTV,0,0.87423
12777,ELAGIGILTV,0,0.86779
12778,ELAGIGILTV,0,0.86316
12779,ELAGIGILTV,0,0.86823
12780,ELAGIGILTV,0,0.89064
12781,ELAGIGILTV,0,0.89348
12782,ELAGIGILTV,0,0.88071
12783,ELAGIGILTV,0,0.90338
12784,ELAGIGILTV,0,0.8501
12785,ELAGIGILTV,0,0.86635
12786,ELAGIGILTV,0,0.88079
12787,ELAGIGILTV,0,0.85476
12788,ELAGIGILTV,0,0.8638
12789,ELAGIGILTV,0,0.87491
12790,ELAGIGILTV,0,0.88356
12791,ELAGIGILTV,0,0.8804
12792,ELAGIGILTV,0,0.85656
12793,ELAGIGILTV,0,0.87148
12794,ELAGIGILTV,0,0.87778
12795,ELAGIGILTV,0,0.88344
12796,ELAGIGILTV,0,0.89893
12797,ELAGIGILTV,0,0.85473
12798,ELAGIGILTV,0,0.87645
12799,ELAGIGILTV,0,0.87927
12800,ELAGIGILTV,0,0.88348
12801,ELAGIGILTV,0,0.87666
12802,ELAGIGILTV,0,0.89541
12803,ELAGIGILTV,0,0.89766
12804,ELAGIGILTV,0,0.84615
12805,ELAGIGILTV,0,0.87021
12806,ELAGIGILTV,0,0.87544
12807,ELAGIGILTV,0,0.85491
12808,ELAGIGILTV,0,0.8845
12809,ELAGIGILTV,0,0.86801
12810,ELAGIGILTV,0,0.85309
12811,ELAGIGILTV,0,0.88325
12812,ELAGIGILTV,0,0.8841
12813,ELAGIGILTV,0,0.84763
12814,ELAGIGILTV,0,0.88933
12815,ELAGIGILTV,0,0.86851
12816,ELAGIGILTV,0,0.888
12817,ELAGIGILTV,0,0.89089
12818,ELAGIGILTV,0,0.88166
12819,ELAGIGILTV,0,0.9022
12820,ELAGIGILTV,0,0.86495
12821,ELAGIGILTV,0,0.84017
12822,ELAGIGILTV,0,0.84948
12823,ELAGIGILTV,0,0.87919
12824,ELAGIGILTV,0,0.86774
12825,ELAGIGILTV,0,0.84862
12826,ELAGIGILTV,0,0.88305
12827,ELAGIGILTV,0,0.89379
12828,ELAGIGILTV,0,0.87672
12829,ELAGIGILTV,0,0.86524
12830,ELAGIGILTV,0,0.917
12831,ELAGIGILTV,0,0.87326
12832,ELAGIGILTV,0,0.87913
12833,ELAGIGILTV,0,0.87486
12834,ELAGIGILTV,0,0.86387
12835,ELAGIGILTV,0,0.8605
12836,ELAGIGILTV,0,0.85439
12837,ELAGIGILTV,0,0.88656
12838,ELAGIGILTV,0,0.86087
12839,ELAGIGILTV,0,0.86355
12840,ELAGIGILTV,0,0.86013
12841,ELAGIGILTV,0,0.86149
12842,ELAGIGILTV,0,0.87246
12843,ELAGIGILTV,0,0.89122
12844,ELAGIGILTV,0,0.87584
12845,ELAGIGILTV,0,0.87427
12846,ELAGIGILTV,0,0.89874
12847,ELAGIGILTV,0,0.84553
12848,ELAGIGILTV,0,0.87903
12849,ELAGIGILTV,0,0.8616
12850,ELAGIGILTV,0,0.86679
12851,ELAGIGILTV,0,0.88893
12852,ELAGIGILTV,0,0.85766
12853,ELAGIGILTV,0,0.87496
12854,ELAGIGILTV,0,0.8772
12855,ELAGIGILTV,0,0.87097
12856,ELAGIGILTV,0,0.89271
12857,ELAGIGILTV,0,0.86444
12858,ELAGIGILTV,0,0.86757
12859,ELAGIGILTV,0,0.88307
12860,ELAGIGILTV,0,0.84736
12861,ELAGIGILTV,0,0.82392
12862,ELAGIGILTV,0,0.86377
12863,ELAGIGILTV,0,0.88831
12864,ELAGIGILTV,0,0.88828
12865,ELAGIGILTV,0,0.86915
12866,ELAGIGILTV,0,0.86157
12867,ELAGIGILTV,0,0.8769
12868,ELAGIGILTV,0,0.84369
12869,ELAGIGILTV,0,0.86303
12870,ELAGIGILTV,0,0.85559
12871,ELAGIGILTV,0,0.93027
12872,ELAGIGILTV,0,0.87862
12873,ELAGIGILTV,0,0.89217
12874,ELAGIGILTV,0,0.89148
12875,ELAGIGILTV,0,0.8813
12876,ELAGIGILTV,0,0.8877
12877,ELAGIGILTV,0,0.87812
12878,ELAGIGILTV,0,0.87971
12879,ELAGIGILTV,0,0.9208
12880,ELAGIGILTV,0,0.86192
12881,ELAGIGILTV,0,0.84807
12882,ELAGIGILTV,0,0.91266
12883,ELAGIGILTV,0,0.89363
12884,ELAGIGILTV,0,0.86752
12885,ELAGIGILTV,0,0.82602
12886,ELAGIGILTV,0,0.86466
12887,ELAGIGILTV,0,0.83606
12888,ELAGIGILTV,0,0.84356
12889,ELAGIGILTV,0,0.84186
12890,ELAGIGILTV,0,0.88553
12891,ELAGIGILTV,0,0.84698
12892,ELAGIGILTV,0,0.88249
12893,ELAGIGILTV,0,0.89929
12894,ELAGIGILTV,0,0.87307
12895,ELAGIGILTV,0,0.8717
12896,ELAGIGILTV,0,0.8553
12897,ELAGIGILTV,0,0.8853
12898,ELAGIGILTV,0,0.88705
12899,ELAGIGILTV,0,0.86876
12900,ELAGIGILTV,0,0.86748
