index,peptide,binder,prediction
12527,FEDLRVLSF,0,0.85778
12528,FEDLRVLSF,0,0.83967
12529,FEDLRVLSF,0,0.84279
12530,FEDLRVLSF,0,0.84264
12531,FEDLRVLSF,0,0.87665
12532,FEDLRVLSF,0,0.87445
12533,FEDLRVLSF,0,0.83658
12534,FEDLRVLSF,0,0.82444
12535,FEDLRVLSF,0,0.89419
12536,FEDLRVLSF,0,0.81488
12537,FEDLRVLSF,0,0.85473
12538,FEDLRVLSF,0,0.8959
12539,FEDLRVLSF,0,0.83974
12540,FEDLRVLSF,0,0.85857
12541,FEDLRVLSF,0,0.89189
12542,FEDLRVLSF,0,0.84763
12543,FEDLRVLSF,0,0.85891
12544,FEDLRVLSF,0,0.83159
12545,FEDLRVLSF,0,0.87799
12546,FEDLRVLSF,0,0.85169
12547,FEDLRVLSF,0,0.8425
12548,FEDLRVLSF,0,0.85447
12549,FEDLRVLSF,0,0.84944
12550,FEDLRVLSF,0,0.85686
12551,FEDLRVLSF,0,0.85083
12552,FEDLRVLSF,0,0.82583
12553,FEDLRVLSF,0,0.86499
12554,FEDLRVLSF,0,0.84306
12555,FEDLRVLSF,0,0.85237
12556,FEDLRVLSF,0,0.88807
12557,FEDLRVLSF,0,0.85258
12558,FEDLRVLSF,0,0.86466
12559,FEDLRVLSF,0,0.86561
12560,FEDLRVLSF,0,0.84454
12561,FEDLRVLSF,0,0.8637
12562,FEDLRVLSF,0,0.86393
12563,FEDLRVLSF,0,0.8592
12564,FEDLRVLSF,0,0.83682
12565,FEDLRVLSF,0,0.85382
12566,FEDLRVLSF,0,0.86394
12567,FEDLRVLSF,0,0.84916
12568,FEDLRVLSF,0,0.84039
12569,FEDLRVLSF,0,0.8607
12570,FEDLRVLSF,0,0.84149
12571,FEDLRVLSF,0,0.86923
12572,FEDLRVLSF,0,0.85495
12573,FEDLRVLSF,0,0.84334
12574,FEDLRVLSF,0,0.90817
12575,FEDLRVLSF,0,0.84556
12576,FEDLRVLSF,0,0.81897
12577,FEDLRVLSF,0,0.85136
12578,FEDLRVLSF,0,0.89263
12579,FEDLRVLSF,0,0.86658
12580,FEDLRVLSF,0,0.83781
12581,FEDLRVLSF,0,0.85021
12582,FEDLRVLSF,0,0.8828
12583,FEDLRVLSF,0,0.8293
12584,FEDLRVLSF,0,0.87447
12585,FEDLRVLSF,0,0.90182
12586,FEDLRVLSF,0,0.86557
12587,FEDLRVLSF,0,0.86614
12588,FEDLRVLSF,0,0.82539
12589,FEDLRVLSF,0,0.85863
12590,FEDLRVLSF,0,0.86299
12591,FEDLRVLSF,0,0.8459
12592,FEDLRVLSF,0,0.84363
12593,FEDLRVLSF,0,0.86346
12594,FEDLRVLSF,0,0.83704
12595,FEDLRVLSF,0,0.85805
12596,FEDLRVLSF,0,0.87639
12597,FEDLRVLSF,0,0.8464
12598,FEDLRVLSF,0,0.84955
12599,FEDLRVLSF,0,0.8878
12600,FEDLRVLSF,0,0.85067
12601,FEDLRVLSF,0,0.85337
12602,FEDLRVLSF,0,0.84787
12603,FEDLRVLSF,0,0.82666
12604,FEDLRVLSF,0,0.84038
12605,FEDLRVLSF,0,0.87371
12606,FEDLRVLSF,0,0.83365
12607,FEDLRVLSF,0,0.80825
12608,FEDLRVLSF,0,0.85957
12609,FEDLRVLSF,0,0.84327
12610,FEDLRVLSF,0,0.85134
12611,FEDLRVLSF,0,0.85464
12612,FEDLRVLSF,0,0.86523
12613,FEDLRVLSF,0,0.88881
12614,FEDLRVLSF,0,0.85059
12615,FEDLRVLSF,0,0.86168
12616,FEDLRVLSF,0,0.82883
12617,FEDLRVLSF,0,0.85871
12618,FEDLRVLSF,0,0.8486
12619,FEDLRVLSF,0,0.86294
12620,FEDLRVLSF,0,0.83826
12621,FEDLRVLSF,0,0.82471
12622,FEDLRVLSF,0,0.84598
12623,FEDLRVLSF,0,0.8504
12624,FEDLRVLSF,0,0.86391
12625,FEDLRVLSF,0,0.82111
12626,FEDLRVLSF,0,0.87014
12627,FEDLRVLSF,0,0.83655
12628,FEDLRVLSF,0,0.8389
12629,FEDLRVLSF,0,0.85679
12630,FEDLRVLSF,0,0.82455
12631,FEDLRVLSF,0,0.84545
12632,FEDLRVLSF,0,0.86735
12633,FEDLRVLSF,0,0.8504
12634,FEDLRVLSF,0,0.82504
12635,FEDLRVLSF,0,0.84124
12636,FEDLRVLSF,0,0.83264
12637,FEDLRVLSF,0,0.85996
12638,FEDLRVLSF,0,0.85844
12639,FEDLRVLSF,0,0.84566
12640,FEDLRVLSF,0,0.84562
12641,FEDLRVLSF,0,0.85483
12642,FEDLRVLSF,0,0.85452
12643,FEDLRVLSF,0,0.85992
12644,FEDLRVLSF,0,0.85458
12645,FEDLRVLSF,0,0.86271
12646,FEDLRVLSF,0,0.83143
12647,FEDLRVLSF,0,0.81578
12648,FEDLRVLSF,0,0.80123
12649,FEDLRVLSF,0,0.8748
12650,FEDLRVLSF,0,0.8585
12651,FEDLRVLSF,0,0.8339
12652,FEDLRVLSF,0,0.85472
12653,FEDLRVLSF,0,0.87461
12654,FEDLRVLSF,0,0.88677
12655,FEDLRVLSF,0,0.81898
12656,FEDLRVLSF,0,0.88801
12657,FEDLRVLSF,0,0.86728
12658,FEDLRVLSF,0,0.84816
12659,FEDLRVLSF,0,0.8616
12660,FEDLRVLSF,0,0.87758
12661,FEDLRVLSF,0,0.84366
12662,FEDLRVLSF,0,0.85996
12663,FEDLRVLSF,0,0.82372
12664,FEDLRVLSF,0,0.84585
12665,FEDLRVLSF,0,0.86102
12666,FEDLRVLSF,0,0.85717
12667,FEDLRVLSF,0,0.81798
12668,FEDLRVLSF,0,0.86148
12669,FEDLRVLSF,0,0.88939
12670,FEDLRVLSF,0,0.85915
12671,FEDLRVLSF,0,0.87476
12672,FEDLRVLSF,0,0.85667
12673,FEDLRVLSF,0,0.85633
12674,FEDLRVLSF,0,0.86864
12675,FEDLRVLSF,0,0.84763
12676,FEDLRVLSF,0,0.84673
12677,FEDLRVLSF,0,0.86999
12678,FEDLRVLSF,0,0.83944
12679,FEDLRVLSF,0,0.87978
12680,FEDLRVLSF,0,0.85996
12681,FEDLRVLSF,0,0.86033
12682,FEDLRVLSF,0,0.84203
12683,FEDLRVLSF,0,0.86071
12684,FEDLRVLSF,0,0.83389
12685,FEDLRVLSF,0,0.82986
12686,FEDLRVLSF,0,0.85982
12687,FEDLRVLSF,0,0.85518
12688,FEDLRVLSF,0,0.85507
12689,FEDLRVLSF,0,0.84404
12690,FEDLRVLSF,0,0.87201
12691,FEDLRVLSF,0,0.84516
12692,FEDLRVLSF,0,0.84571
12693,FEDLRVLSF,0,0.84981
12694,FEDLRVLSF,0,0.85599
12695,FEDLRVLSF,0,0.87219
12696,FEDLRVLSF,0,0.83776
12697,FEDLRVLSF,0,0.82967
12698,FEDLRVLSF,0,0.83552
12699,FEDLRVLSF,0,0.85192
12700,FEDLRVLSF,0,0.8446
12701,FEDLRVLSF,0,0.84899
12702,FEDLRVLSF,0,0.83218
12703,FEDLRVLSF,0,0.83275
12704,FEDLRVLSF,0,0.85526
12705,FEDLRVLSF,0,0.85481
12706,FEDLRVLSF,0,0.87116
12707,FEDLRVLSF,0,0.84645
12708,FEDLRVLSF,0,0.86494
12709,FEDLRVLSF,0,0.86788
12710,FEDLRVLSF,0,0.85338
12711,FEDLRVLSF,0,0.90126
12712,FEDLRVLSF,0,0.88974
12713,FEDLRVLSF,0,0.86837
12714,FEDLRVLSF,0,0.85269
12715,FEDLRVLSF,0,0.83189
12716,FEDLRVLSF,0,0.86562
12717,FEDLRVLSF,0,0.84981
12718,FEDLRVLSF,0,0.85752
12719,FEDLRVLSF,0,0.82126
12720,FEDLRVLSF,0,0.82945
12721,FEDLRVLSF,0,0.84195
12722,FEDLRVLSF,0,0.86135
12723,FEDLRVLSF,0,0.84904
12724,FEDLRVLSF,0,0.84183
12725,FEDLRVLSF,0,0.83581
12726,FEDLRVLSF,0,0.8649
12727,FEDLRVLSF,0,0.8402
12728,FEDLRVLSF,0,0.82326
12729,FEDLRVLSF,0,0.85735
12730,FEDLRVLSF,0,0.87357
12731,FEDLRVLSF,0,0.86279
12732,FEDLRVLSF,0,0.83753
12733,FEDLRVLSF,0,0.82007
12734,FEDLRVLSF,0,0.85212
12735,FEDLRVLSF,0,0.87455
12736,FEDLRVLSF,0,0.88056
12737,FEDLRVLSF,0,0.8481
12738,FEDLRVLSF,0,0.85339
12739,FEDLRVLSF,0,0.8313
12740,FEDLRVLSF,0,0.82927
12741,FEDLRVLSF,0,0.86041
12742,FEDLRVLSF,0,0.84682
12743,FEDLRVLSF,0,0.83915
12744,FEDLRVLSF,0,0.85295
12745,FEDLRVLSF,0,0.82169
12746,FEDLRVLSF,0,0.83563
12747,FEDLRVLSF,0,0.8664
12748,FEDLRVLSF,0,0.86378
12749,FEDLRVLSF,0,0.8427
12750,FEDLRVLSF,0,0.85922
12751,FEDLRVLSF,0,0.87843
12752,FEDLRVLSF,0,0.84241
12753,FEDLRVLSF,0,0.85245
12754,FEDLRVLSF,0,0.88944
12755,FEDLRVLSF,0,0.84465
12756,FEDLRVLSF,0,0.85469
12757,FEDLRVLSF,0,0.87252
12758,FEDLRVLSF,0,0.86049
12759,FEDLRVLSF,0,0.86671
12760,FEDLRVLSF,0,0.84831
12761,FEDLRVLSF,0,0.82808
12762,FEDLRVLSF,0,0.86504
12763,FEDLRVLSF,0,0.83842
12764,FEDLRVLSF,0,0.84821
12765,FEDLRVLSF,0,0.84571
12766,FEDLRVLSF,0,0.8387
12767,FEDLRVLSF,0,0.83891
12768,FEDLRVLSF,0,0.83538
12769,FEDLRVLSF,0,0.82937
12770,FEDLRVLSF,0,0.86137
12771,FEDLRVLSF,0,0.84688
12772,FEDLRVLSF,0,0.86759
12773,FEDLRVLSF,0,0.88731
12774,FEDLRVLSF,0,0.85596
12775,FEDLRVLSF,0,0.84883
12776,FEDLRVLSF,0,0.8562
12777,FEDLRVLSF,0,0.88881
12778,FEDLRVLSF,0,0.85656
12779,FEDLRVLSF,0,0.85671
12780,FEDLRVLSF,0,0.82363
12781,FEDLRVLSF,0,0.85463
12782,FEDLRVLSF,0,0.83696
12783,FEDLRVLSF,0,0.88216
12784,FEDLRVLSF,0,0.83836
12785,FEDLRVLSF,0,0.85202
12786,FEDLRVLSF,0,0.82701
12787,FEDLRVLSF,0,0.8518
12788,FEDLRVLSF,0,0.82194
12789,FEDLRVLSF,0,0.84239
12790,FEDLRVLSF,0,0.88399
12791,FEDLRVLSF,0,0.84786
12792,FEDLRVLSF,0,0.83635
12793,FEDLRVLSF,0,0.85748
12794,FEDLRVLSF,0,0.83914
12795,FEDLRVLSF,0,0.85141
12796,FEDLRVLSF,0,0.84354
12797,FEDLRVLSF,0,0.81394
12798,FEDLRVLSF,0,0.87181
12799,FEDLRVLSF,0,0.857
12800,FEDLRVLSF,0,0.84408
12801,FEDLRVLSF,0,0.85092
12802,FEDLRVLSF,0,0.8721
12803,FEDLRVLSF,0,0.8531
12804,FEDLRVLSF,0,0.83697
12805,FEDLRVLSF,0,0.86961
12806,FEDLRVLSF,0,0.86011
12807,FEDLRVLSF,0,0.86031
12808,FEDLRVLSF,0,0.87586
12809,FEDLRVLSF,0,0.8538
12810,FEDLRVLSF,0,0.83916
12811,FEDLRVLSF,0,0.83544
12812,FEDLRVLSF,0,0.86557
12813,FEDLRVLSF,0,0.84154
12814,FEDLRVLSF,0,0.90051
12815,FEDLRVLSF,0,0.84122
12816,FEDLRVLSF,0,0.83357
12817,FEDLRVLSF,0,0.8558
12818,FEDLRVLSF,0,0.85949
12819,FEDLRVLSF,0,0.83476
12820,FEDLRVLSF,0,0.84428
12821,FEDLRVLSF,0,0.83431
12822,FEDLRVLSF,0,0.82101
12823,FEDLRVLSF,0,0.85563
12824,FEDLRVLSF,0,0.86744
12825,FEDLRVLSF,0,0.84174
12826,FEDLRVLSF,0,0.86008
12827,FEDLRVLSF,0,0.87804
12828,FEDLRVLSF,0,0.84741
12829,FEDLRVLSF,0,0.84822
12830,FEDLRVLSF,0,0.89504
12831,FEDLRVLSF,0,0.8526
12832,FEDLRVLSF,0,0.83931
12833,FEDLRVLSF,0,0.88876
12834,FEDLRVLSF,0,0.85764
12835,FEDLRVLSF,0,0.84216
12836,FEDLRVLSF,0,0.85108
12837,FEDLRVLSF,0,0.84151
12838,FEDLRVLSF,0,0.86422
12839,FEDLRVLSF,0,0.85187
12840,FEDLRVLSF,0,0.82957
12841,FEDLRVLSF,0,0.8486
12842,FEDLRVLSF,0,0.8439
12843,FEDLRVLSF,0,0.84813
12844,FEDLRVLSF,0,0.84725
12845,FEDLRVLSF,0,0.8317
12846,FEDLRVLSF,0,0.85088
12847,FEDLRVLSF,0,0.88318
12848,FEDLRVLSF,0,0.86855
12849,FEDLRVLSF,0,0.83527
12850,FEDLRVLSF,0,0.86851
12851,FEDLRVLSF,0,0.84908
12852,FEDLRVLSF,0,0.84544
12853,FEDLRVLSF,0,0.84113
12854,FEDLRVLSF,0,0.87329
12855,FEDLRVLSF,0,0.86653
12856,FEDLRVLSF,0,0.87167
12857,FEDLRVLSF,0,0.84957
12858,FEDLRVLSF,0,0.83076
12859,FEDLRVLSF,0,0.89377
12860,FEDLRVLSF,0,0.83418
12861,FEDLRVLSF,0,0.8269
12862,FEDLRVLSF,0,0.83931
12863,FEDLRVLSF,0,0.87439
12864,FEDLRVLSF,0,0.88226
12865,FEDLRVLSF,0,0.8552
12866,FEDLRVLSF,0,0.84278
12867,FEDLRVLSF,0,0.8577
12868,FEDLRVLSF,0,0.82751
12869,FEDLRVLSF,0,0.84226
12870,FEDLRVLSF,0,0.84184
12871,FEDLRVLSF,0,0.88013
12872,FEDLRVLSF,0,0.84985
12873,FEDLRVLSF,0,0.85969
12874,FEDLRVLSF,0,0.84668
12875,FEDLRVLSF,0,0.85881
12876,FEDLRVLSF,0,0.84749
12877,FEDLRVLSF,0,0.85768
12878,FEDLRVLSF,0,0.847
12879,FEDLRVLSF,0,0.85087
12880,FEDLRVLSF,0,0.86357
12881,FEDLRVLSF,0,0.83978
12882,FEDLRVLSF,0,0.8658
12883,FEDLRVLSF,0,0.83353
12884,FEDLRVLSF,0,0.84193
12885,FEDLRVLSF,0,0.81262
12886,FEDLRVLSF,0,0.86354
12887,FEDLRVLSF,0,0.83124
12888,FEDLRVLSF,0,0.8586
12889,FEDLRVLSF,0,0.82338
12890,FEDLRVLSF,0,0.84247
12891,FEDLRVLSF,0,0.82909
12892,FEDLRVLSF,0,0.85818
12893,FEDLRVLSF,0,0.86474
12894,FEDLRVLSF,0,0.89644
12895,FEDLRVLSF,0,0.84838
12896,FEDLRVLSF,0,0.84087
12897,FEDLRVLSF,0,0.85027
12898,FEDLRVLSF,0,0.87827
12899,FEDLRVLSF,0,0.80871
12900,FEDLRVLSF,0,0.853
12901,FEDLRVLSF,0,0.87295
12902,FEDLRVLSF,0,0.85145
12903,FEDLRVLSF,0,0.87146
12904,FEDLRVLSF,0,0.84955
12905,FEDLRVLSF,0,0.85809
12906,FEDLRVLSF,0,0.86542
12907,FEDLRVLSF,0,0.85661
12908,FEDLRVLSF,0,0.86141
12909,FEDLRVLSF,0,0.83847
12910,FEDLRVLSF,0,0.8571
12911,FEDLRVLSF,0,0.84394
12912,FEDLRVLSF,0,0.86326
12913,FEDLRVLSF,0,0.80961
12914,FEDLRVLSF,0,0.84932
12915,FEDLRVLSF,0,0.84742
12916,FEDLRVLSF,0,0.83918
12917,FEDLRVLSF,0,0.85971
12918,FEDLRVLSF,0,0.83645
12919,FEDLRVLSF,0,0.83716
12920,FEDLRVLSF,0,0.86332
12921,FEDLRVLSF,0,0.88636
12922,FEDLRVLSF,0,0.84155
12923,FEDLRVLSF,0,0.86564
12924,FEDLRVLSF,0,0.84047
12925,FEDLRVLSF,0,0.85006
12926,FEDLRVLSF,0,0.88047
12927,FEDLRVLSF,0,0.83589
12928,FEDLRVLSF,0,0.87074
12929,FEDLRVLSF,0,0.84749
12930,FEDLRVLSF,0,0.87295
12931,FEDLRVLSF,0,0.86647
12932,FEDLRVLSF,0,0.8486
12933,FEDLRVLSF,0,0.82767
12934,FEDLRVLSF,0,0.85529
12935,FEDLRVLSF,0,0.87418
12936,FEDLRVLSF,0,0.85993
12937,FEDLRVLSF,0,0.85414
12938,FEDLRVLSF,0,0.8336
12939,FEDLRVLSF,0,0.8461
12940,FEDLRVLSF,0,0.8511
12941,FEDLRVLSF,0,0.84112
12942,FEDLRVLSF,0,0.85512
12943,FEDLRVLSF,0,0.84101
12944,FEDLRVLSF,0,0.83897
12945,FEDLRVLSF,0,0.84547
12946,FEDLRVLSF,0,0.88885
12947,FEDLRVLSF,0,0.86033
12948,FEDLRVLSF,0,0.83804
12949,FEDLRVLSF,0,0.82474
12950,FEDLRVLSF,0,0.82935
12951,FEDLRVLSF,0,0.85768
12952,FEDLRVLSF,0,0.82147
12953,FEDLRVLSF,0,0.84291
12954,FEDLRVLSF,0,0.8163
12955,FEDLRVLSF,0,0.83687
12956,FEDLRVLSF,0,0.85416
12957,FEDLRVLSF,0,0.88084
12958,FEDLRVLSF,0,0.87185
12959,FEDLRVLSF,0,0.84944
12960,FEDLRVLSF,0,0.87517
12961,FEDLRVLSF,0,0.86454
12962,FEDLRVLSF,0,0.87623
12963,FEDLRVLSF,0,0.83705
12964,FEDLRVLSF,0,0.86078
12965,FEDLRVLSF,0,0.86548
12966,FEDLRVLSF,0,0.82807
12967,FEDLRVLSF,0,0.83375
12968,FEDLRVLSF,0,0.87529
12969,FEDLRVLSF,0,0.863
12970,FEDLRVLSF,0,0.84415
12971,FEDLRVLSF,0,0.88364
12972,FEDLRVLSF,0,0.86477
12973,FEDLRVLSF,0,0.83844
12974,FEDLRVLSF,0,0.86028
12975,FEDLRVLSF,0,0.88033
12976,FEDLRVLSF,0,0.84142
12977,FEDLRVLSF,0,0.86034
12978,FEDLRVLSF,0,0.84996
12979,FEDLRVLSF,0,0.82931
12980,FEDLRVLSF,0,0.82711
12981,FEDLRVLSF,0,0.86391
12982,FEDLRVLSF,0,0.86411
12983,FEDLRVLSF,0,0.85137
12984,FEDLRVLSF,0,0.85967
12985,FEDLRVLSF,0,0.85742
12986,FEDLRVLSF,0,0.8521
12987,FEDLRVLSF,0,0.8593
12988,FEDLRVLSF,0,0.8649
12989,FEDLRVLSF,0,0.83986
12990,FEDLRVLSF,0,0.85054
12991,FEDLRVLSF,0,0.85561
12992,FEDLRVLSF,0,0.85621
12993,FEDLRVLSF,0,0.88581
12994,FEDLRVLSF,0,0.84886
12995,FEDLRVLSF,0,0.86252
12996,FEDLRVLSF,0,0.85445
12997,FEDLRVLSF,0,0.85878
12998,FEDLRVLSF,0,0.84334
12999,FEDLRVLSF,0,0.85582
13000,FEDLRVLSF,0,0.85719
13001,FEDLRVLSF,0,0.84049
13002,FEDLRVLSF,0,0.87865
13003,FEDLRVLSF,0,0.87192
13004,FEDLRVLSF,0,0.85934
13005,FEDLRVLSF,0,0.86749
13006,FEDLRVLSF,0,0.84498
13007,FEDLRVLSF,0,0.83256
13008,FEDLRVLSF,0,0.87473
13009,FEDLRVLSF,0,0.84668
13010,FEDLRVLSF,0,0.86593
13011,FEDLRVLSF,0,0.83917
13012,FEDLRVLSF,0,0.84104
13013,FEDLRVLSF,0,0.8497
13014,FEDLRVLSF,0,0.85264
13015,FEDLRVLSF,0,0.85178
13016,FEDLRVLSF,0,0.84578
13017,FEDLRVLSF,0,0.84254
13018,FEDLRVLSF,0,0.87728
13019,FEDLRVLSF,0,0.85492
13020,FEDLRVLSF,0,0.86209
13021,FEDLRVLSF,0,0.82965
13022,FEDLRVLSF,0,0.8444
13023,FEDLRVLSF,0,0.84301
13024,FEDLRVLSF,0,0.83457
13025,FEDLRVLSF,0,0.85327
13026,FEDLRVLSF,0,0.86633
13027,FEDLRVLSF,0,0.87676
13028,FEDLRVLSF,0,0.91185
13029,FEDLRVLSF,0,0.85841
13030,FEDLRVLSF,0,0.84964
13031,FEDLRVLSF,0,0.86909
13032,FEDLRVLSF,0,0.8481
13033,FEDLRVLSF,0,0.86695
13034,FEDLRVLSF,0,0.85021
13035,FEDLRVLSF,0,0.88786
13036,FEDLRVLSF,0,0.87183
13037,FEDLRVLSF,0,0.83211
13038,FEDLRVLSF,0,0.83749
13039,FEDLRVLSF,0,0.84746
13040,FEDLRVLSF,0,0.84495
13041,FEDLRVLSF,0,0.8471
13042,FEDLRVLSF,0,0.86238
13043,FEDLRVLSF,0,0.84071
13044,FEDLRVLSF,0,0.85334
13045,FEDLRVLSF,0,0.84646
13046,FEDLRVLSF,0,0.86443
13047,FEDLRVLSF,0,0.86476
13048,FEDLRVLSF,0,0.8599
13049,FEDLRVLSF,0,0.83476
13050,FEDLRVLSF,0,0.83762
13051,FEDLRVLSF,0,0.85653
13052,FEDLRVLSF,0,0.84915
13053,FEDLRVLSF,0,0.83868
13054,FEDLRVLSF,0,0.85975
13055,FEDLRVLSF,0,0.8551
13056,FEDLRVLSF,0,0.88423
13057,FEDLRVLSF,0,0.86585
13058,FEDLRVLSF,0,0.83539
13059,FEDLRVLSF,0,0.85671
13060,FEDLRVLSF,0,0.8443
13061,FEDLRVLSF,0,0.85528
13062,FEDLRVLSF,0,0.86239
13063,FEDLRVLSF,0,0.86934
13064,FEDLRVLSF,0,0.82195
13065,FEDLRVLSF,0,0.87464
13066,FEDLRVLSF,0,0.8339
13067,FEDLRVLSF,0,0.85589
13068,FEDLRVLSF,0,0.84265
13069,FEDLRVLSF,0,0.86882
13070,FEDLRVLSF,0,0.88626
13071,FEDLRVLSF,0,0.83946
13072,FEDLRVLSF,0,0.86182
13073,FEDLRVLSF,0,0.85274
13074,FEDLRVLSF,0,0.83869
13075,FEDLRVLSF,0,0.85205
13076,FEDLRVLSF,0,0.86198
13077,FEDLRVLSF,0,0.8526
13078,FEDLRVLSF,0,0.88337
13079,FEDLRVLSF,0,0.84151
13080,FEDLRVLSF,0,0.85302
13081,FEDLRVLSF,0,0.83416
13082,FEDLRVLSF,0,0.826
13083,FEDLRVLSF,0,0.8712
13084,FEDLRVLSF,0,0.86316
13085,FEDLRVLSF,0,0.84256
13086,FEDLRVLSF,0,0.8634
13087,FEDLRVLSF,0,0.85026
13088,FEDLRVLSF,0,0.86784
13089,FEDLRVLSF,0,0.86379
13090,FEDLRVLSF,0,0.83521
13091,FEDLRVLSF,0,0.86221
13092,FEDLRVLSF,0,0.83588
13093,FEDLRVLSF,0,0.87712
13094,FEDLRVLSF,0,0.81674
13095,FEDLRVLSF,0,0.84787
13096,FEDLRVLSF,0,0.86501
13097,FEDLRVLSF,0,0.86891
13098,FEDLRVLSF,0,0.86324
13099,FEDLRVLSF,0,0.85604
13100,FEDLRVLSF,0,0.86257
13101,FEDLRVLSF,0,0.84702
13102,FEDLRVLSF,0,0.85721
13103,FEDLRVLSF,0,0.84574
13104,FEDLRVLSF,0,0.87639
13105,FEDLRVLSF,0,0.87088
13106,FEDLRVLSF,0,0.84027
13107,FEDLRVLSF,0,0.85958
13108,FEDLRVLSF,0,0.84594
13109,FEDLRVLSF,0,0.83397
13110,FEDLRVLSF,0,0.83275
13111,FEDLRVLSF,0,0.85134
13112,FEDLRVLSF,0,0.86351
13113,FEDLRVLSF,0,0.86138
13114,FEDLRVLSF,0,0.85445
13115,FEDLRVLSF,0,0.86133
13116,FEDLRVLSF,0,0.8318
13117,FEDLRVLSF,0,0.81884
13118,FEDLRVLSF,0,0.85503
13119,FEDLRVLSF,0,0.87109
13120,FEDLRVLSF,0,0.82785
13121,FEDLRVLSF,0,0.8279
13122,FEDLRVLSF,0,0.87324
13123,FEDLRVLSF,0,0.83307
13124,FEDLRVLSF,0,0.8839
13125,FEDLRVLSF,0,0.84209
13126,FEDLRVLSF,0,0.83155
13127,FEDLRVLSF,0,0.84381
13128,FEDLRVLSF,0,0.82241
13129,FEDLRVLSF,0,0.85067
13130,FEDLRVLSF,0,0.83059
13131,FEDLRVLSF,0,0.84963
13132,FEDLRVLSF,0,0.84605
13133,FEDLRVLSF,0,0.84613
13134,FEDLRVLSF,0,0.84187
13135,FEDLRVLSF,0,0.85323
13136,FEDLRVLSF,0,0.82526
13137,FEDLRVLSF,0,0.85309
13138,FEDLRVLSF,0,0.85035
13139,FEDLRVLSF,0,0.81919
13140,FEDLRVLSF,0,0.82759
13141,FEDLRVLSF,0,0.85146
13142,FEDLRVLSF,0,0.83397
13143,FEDLRVLSF,0,0.82427
13144,FEDLRVLSF,0,0.85088
13145,FEDLRVLSF,0,0.8667
13146,FEDLRVLSF,0,0.86007
13147,FEDLRVLSF,0,0.83967
13148,FEDLRVLSF,0,0.84294
13149,FEDLRVLSF,0,0.86507
13150,FEDLRVLSF,0,0.84483
13151,FEDLRVLSF,0,0.85636
13152,FEDLRVLSF,0,0.82366
13153,FEDLRVLSF,0,0.8968
13154,FEDLRVLSF,0,0.8586
13155,FEDLRVLSF,0,0.86618
13156,FEDLRVLSF,0,0.86551
13157,FEDLRVLSF,0,0.8494
13158,FEDLRVLSF,0,0.89497
13159,FEDLRVLSF,0,0.87115
13160,FEDLRVLSF,0,0.84927
13161,FEDLRVLSF,0,0.8622
13162,FEDLRVLSF,0,0.85424
13163,FEDLRVLSF,0,0.82141
13164,FEDLRVLSF,0,0.86605
13165,FEDLRVLSF,0,0.89758
13166,FEDLRVLSF,0,0.8441
13167,FEDLRVLSF,0,0.85545
13168,FEDLRVLSF,0,0.84835
13169,FEDLRVLSF,0,0.86571
13170,FEDLRVLSF,0,0.87082
13171,FEDLRVLSF,0,0.86658
13172,FEDLRVLSF,0,0.8172
13173,FEDLRVLSF,0,0.83932
13174,FEDLRVLSF,0,0.83827
13175,FEDLRVLSF,0,0.85159
13176,FEDLRVLSF,0,0.83495
13177,FEDLRVLSF,0,0.86177
13178,FEDLRVLSF,0,0.83437
13179,FEDLRVLSF,0,0.84111
13180,FEDLRVLSF,0,0.83826
13181,FEDLRVLSF,0,0.84994
13182,FEDLRVLSF,0,0.85582
13183,FEDLRVLSF,0,0.83411
13184,FEDLRVLSF,0,0.84849
13185,FEDLRVLSF,0,0.85045
13186,FEDLRVLSF,0,0.85522
13187,FEDLRVLSF,0,0.85654
13188,FEDLRVLSF,0,0.84348
13189,FEDLRVLSF,0,0.85803
13190,FEDLRVLSF,0,0.8678
13191,FEDLRVLSF,0,0.83114
13192,FEDLRVLSF,0,0.90315
13193,FEDLRVLSF,0,0.87948
13194,FEDLRVLSF,0,0.82618
13195,FEDLRVLSF,0,0.8413
13196,FEDLRVLSF,0,0.84272
13197,FEDLRVLSF,0,0.8466
13198,FEDLRVLSF,0,0.86639
13199,FEDLRVLSF,0,0.83535
13200,FEDLRVLSF,0,0.87347
13201,FEDLRVLSF,0,0.85873
13202,FEDLRVLSF,0,0.83711
13203,FEDLRVLSF,0,0.86716
13204,FEDLRVLSF,0,0.84208
13205,FEDLRVLSF,0,0.86447
13206,FEDLRVLSF,0,0.84397
13207,FEDLRVLSF,0,0.8693
13208,FEDLRVLSF,0,0.83088
13209,FEDLRVLSF,0,0.84776
13210,FEDLRVLSF,0,0.84262
13211,FEDLRVLSF,0,0.87007
13212,FEDLRVLSF,0,0.82958
13213,FEDLRVLSF,0,0.88746
13214,FEDLRVLSF,0,0.83311
13215,FEDLRVLSF,0,0.84636
13216,FEDLRVLSF,0,0.86743
13217,FEDLRVLSF,0,0.87421
13218,FEDLRVLSF,0,0.83344
13219,FEDLRVLSF,0,0.84906
13220,FEDLRVLSF,0,0.82439
13221,FEDLRVLSF,0,0.86163
13222,FEDLRVLSF,0,0.83225
13223,FEDLRVLSF,0,0.84653
13224,FEDLRVLSF,0,0.86552
13225,FEDLRVLSF,0,0.87413
